,DateTime Processor,SunDateTime,Buoy Amirabad Battery Voltage(1),Buoy Amirabad Air Temperature(1),Buoy Amirabad Air Pressure(1),Buoy Amirabad Air Humidity(1),Buoy Amirabad Wind Speed(1),Buoy Amirabad Wind Direction(1),Buoy Amirabad Wind Gust(1),Buoy Amirabad Water Temperature(1),Buoy Amirabad Water Conductivity(1),Buoy Amirabad Hmax(1),Buoy Amirabad Hm0(1),Buoy Amirabad Tz(1),Buoy Amirabad MDIR(1),Buoy Noshahr Battery Voltage(1),Buoy Noshahr Air Temperature(1),Buoy Noshahr Air Pressure(1),Buoy Noshahr Air Humidity(1),Buoy Noshahr Wind Speed(1),Buoy Noshahr Wind Direction(1),Buoy Noshahr Wind Gust(1),Buoy Noshahr Water Temperature(1),Buoy Noshahr Water Conductivity(1),Buoy Noshahr Hmax(1),Buoy Noshahr Hm0(1),Buoy Noshahr Tz(1),Buoy Noshahr MDIR(1)
985,2015-04-30 21:00:09.620,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,16.9357,1008.761,104.8539,4.078,294.6,4.57,20.8,-0.5,0.2919477,0.2521231,2.449525,312.2097
986,2015-04-30 22:00:09.615,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,16.5939,1008.405,105.1643,2.4104,248.9,2.74,20.8,-0.5,0.3221012,0.2503753,2.731788,35.56625
987,2015-04-30 23:00:09.610,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.31,16.3921,1008.0,103.1846,1.9565,219.3,2.37,20.8,-0.5,0.3876392,0.3311172,2.847646,59.86781
988,2015-05-01 00:00:09.605,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
989,2015-05-01 01:00:09.600,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,17.3036,1010.136,101.6077,9.8764,286.7,12.4,20.8,-0.5,1.01356,0.8166742,2.743351,280.9131
990,2015-05-01 02:00:09.595,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.5,18.0943,1011.3,96.1167,10.4516,281.9,12.4,20.8,-0.5,1.371933,1.119259,3.193799,276.0115
991,2015-05-01 03:00:09.590,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.5,18.135,1012.881,88.195,9.926,279.2,12.1,20.8,-0.5,1.42672,1.165225,3.193023,278.7413
992,2015-05-01 04:00:09.585,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,13.06,18.385,1014.453,87.5625,8.101,291.1,9.35,20.8,-0.5,1.177782,0.9803765,3.013158,286.6814
993,2015-05-01 05:00:09.580,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.69,17.6046,1015.085,91.2987,10.6719,294.7,12.6,20.8,-0.5,2.009732,1.696729,3.622359,308.8123
994,2015-05-01 06:00:09.575,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.75,17.5868,1016.315,88.9371,9.7122,283.0,11.9,20.8,-0.5,2.710531,2.247128,4.445043,305.8328
995,2015-05-01 07:00:09.570,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.75,18.5761,1016.91,83.6643,5.4449,274.7,6.78,20.8,-0.5,2.430316,1.937076,4.618834,306.7756
996,2015-05-01 08:00:09.565,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.75,18.7063,1016.941,82.3,4.2718,287.6,4.94,20.8,-0.5,1.790712,1.448955,4.391258,305.5109
997,2015-05-01 09:00:09.560,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.75,19.1021,1016.622,83.0559,2.9535,307.8,3.29,20.8,-0.5,1.813547,1.169701,4.347046,307.0379
998,2015-05-01 10:00:09.555,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.75,18.9982,1016.463,85.4712,2.6177,328.4,3.1,20.8,-0.5,1.178384,1.019263,4.184584,306.9756
999,2015-05-01 11:00:09.550,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.75,20.0807,1016.359,85.1617,1.7974,261.8,2.37,20.8,-0.5,1.003014,0.8193281,3.968147,308.9224
1000,2015-05-01 12:00:09.545,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.75,19.7204,1016.021,83.3723,3.0862,266.0,3.65,20.8,-0.5,1.209768,0.7514667,4.13026,308.081
1001,2015-05-01 13:00:09.540,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,13.19,18.8411,1015.74,84.8573,2.5867,277.5,2.92,20.8,-0.5,1.312419,0.9728254,4.769142,323.2845
1002,2015-05-01 14:00:09.535,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,13.13,18.4759,1015.81,85.5867,2.9599,325.9,3.65,20.8,-0.5,1.357236,1.114192,4.908333,330.7136
1003,2015-05-01 15:00:09.530,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.69,17.2746,1015.742,93.8,2.1933,300.8,2.74,20.8,-0.5,1.357862,1.04596,4.664773,329.5105
1004,2015-05-01 16:00:09.525,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.56,17.0504,1015.912,95.3962,3.734,284.7,4.94,20.8,-0.5,1.441805,1.178012,4.943645,333.3659
1005,2015-05-01 17:00:09.520,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,16.9071,1015.696,95.8757,1.3785,120.5,2.92,20.8,-0.5,1.526617,1.070112,4.887441,336.6172
1006,2015-05-01 18:00:09.515,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,16.6786,1016.286,97.8531,2.9726,298.2,4.02,20.8,-0.5,1.260814,1.048322,4.632883,332.0409
1007,2015-05-01 19:00:09.510,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,16.5375,1015.963,99.8885,1.803,247.2,2.18,20.8,-0.5,1.172602,0.844447,4.59933,337.1093
1008,2015-05-01 20:00:09.505,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,16.4661,1015.71,101.6615,2.3883,282.9,2.74,20.8,-0.5,1.488129,0.980498,4.630337,337.7689
1009,2015-05-01 21:00:09.500,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.25,16.2421,1015.35,100.9429,1.8215,301.8,2.55,20.8,-0.5,1.292018,1.068852,4.744804,339.2889
1010,2015-05-01 22:00:09.495,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,15.8275,1014.533,101.8308,1.1831,282.0,1.63,20.8,-0.5,1.110568,0.8046091,4.503282,340.9882
1011,2015-05-01 23:00:09.490,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,15.5221,1014.487,99.7994,1.9195,187.1,2.37,20.8,-0.5,1.003781,0.7744923,4.42382,340.8478
1012,2015-05-02 00:00:09.485,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.37,15.4568,1014.263,100.0557,1.4124,218.5,2.0,20.8,-0.5,1.269551,0.746241,4.444924,345.6438
1013,2015-05-02 01:00:09.480,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,15.7161,1014.317,99.1647,2.3775,234.1,2.92,20.8,-0.5,1.196379,0.8171881,4.58,342.7892
1014,2015-05-02 02:00:09.475,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,15.08,1014.823,97.7612,2.0419,193.9,2.92,20.8,-0.5,1.068058,0.7106764,4.524176,343.1665
1015,2015-05-02 03:00:09.470,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.62,15.2221,1015.17,97.7014,2.152,202.0,2.74,20.8,-0.5,1.002105,0.8338834,4.65237,344.9078
1016,2015-05-02 04:00:09.465,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.81,16.1786,1015.65,95.7644,1.7521,169.7,2.18,20.8,-0.5,0.93984,0.6950001,4.892857,347.6595
1017,2015-05-02 05:00:09.460,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,13.38,17.1225,1016.2,93.7531,1.4281,308.7,2.37,20.8,-0.5,0.9898288,0.8076048,4.781395,346.3719
1018,2015-05-02 06:00:09.455,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.94,17.155,1016.147,92.5931,1.8984,314.7,2.18,20.8,-0.5,0.9315625,0.7331486,4.710526,347.0505
1019,2015-05-02 07:00:09.450,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.75,18.1146,1017.258,89.4367,1.5304,327.3,2.0,20.8,-0.5,0.967635,0.7067079,4.626966,348.8211
1020,2015-05-02 08:00:09.445,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.75,17.8889,1016.826,91.55,2.2941,339.0,2.74,20.8,-0.5,0.9143175,0.7112015,4.666667,351.7708
1021,2015-05-02 09:00:09.440,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.69,17.9011,1016.384,92.1838,3.3724,351.2,3.84,20.8,-0.5,0.7734552,0.6494699,4.718391,352.1259
1022,2015-05-02 10:00:09.435,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,13.19,18.1764,1016.726,89.3865,2.3175,5.6,2.74,20.8,-0.5,0.7477078,0.6207168,4.608501,353.507
1023,2015-05-02 11:00:09.430,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.75,18.4693,1016.37,90.865,2.0392,7.8,2.55,20.8,-0.5,0.7336802,0.5633628,4.284823,353.0534
1024,2015-05-02 12:00:09.425,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,13.06,17.4686,1016.129,91.7012,1.4953,316.6,2.18,20.8,-0.5,0.6958832,0.572338,4.047151,348.6053
1025,2015-05-02 13:00:09.420,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.81,17.2671,1015.7,95.03,1.7775,326.6,2.55,20.8,-0.5,0.6422069,0.5025712,3.908918,352.6311
1026,2015-05-02 14:00:09.415,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.75,17.1432,1016.115,95.05,1.9316,354.9,2.37,20.8,-0.5,0.7417003,0.5321051,3.999029,351.1652
1027,2015-05-02 15:00:09.410,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.62,16.9836,1015.84,97.42,3.3184,293.7,4.02,20.8,-0.5,0.5556981,0.4253919,3.863296,350.9343
1028,2015-05-02 16:00:09.405,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.5,16.7064,1015.831,97.6181,2.8084,321.5,4.21,20.8,-0.5,0.5562716,0.4301196,3.729656,353.8112
1029,2015-05-02 17:00:09.400,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,16.4497,1016.358,98.6736,0.0307,171.4,2.0,20.8,-0.5,0.6993417,0.4370813,3.560449,350.0351
1030,2015-05-02 18:00:09.395,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,16.3541,1016.735,100.4917,1.7746,265.6,2.92,20.8,-0.5,0.5609757,0.4315621,3.620599,350.1145
1031,2015-05-02 19:00:09.390,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,16.3943,1016.433,101.1786,2.9148,294.8,3.29,20.8,-0.5,0.5488591,0.4337533,3.816667,353.1574
1032,2015-05-02 20:00:09.385,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,16.1939,1015.732,101.3769,2.1492,238.3,2.55,20.8,-0.5,0.5893942,0.3706922,3.66637,352.4114
1033,2015-05-02 21:00:09.380,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,16.0136,1015.3,102.1214,1.7096,240.9,2.0,20.8,-0.5,0.5733764,0.3694733,3.656306,350.428
1034,2015-05-02 22:00:09.375,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,15.5611,1014.34,102.3231,2.0203,168.1,2.55,20.8,-0.5,0.5324798,0.4266895,3.598604,351.846
1035,2015-05-02 23:00:09.370,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.37,15.0918,1013.562,102.2,2.0783,207.9,2.55,20.8,-0.5,0.5539535,0.3893405,3.717117,352.8417
1036,2015-05-03 00:00:09.365,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,15.5979,1013.363,102.0,2.7911,270.0,3.29,20.8,-0.5,0.5470657,0.4264877,3.767824,352.8998
1037,2015-05-03 01:00:09.360,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.37,15.41,1013.216,102.7928,2.0967,233.6,2.74,20.8,-0.5,0.5230513,0.4164436,3.758212,354.4982
1038,2015-05-03 02:00:09.355,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,15.0046,1013.19,103.55,2.5993,211.2,2.92,20.8,-0.5,0.4907659,0.3892763,3.712094,353.071
1039,2015-05-03 03:00:09.350,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.62,15.9479,1013.978,102.95,2.9518,270.4,3.47,20.8,-0.5,0.4861704,0.3614559,3.748634,353.6609
1040,2015-05-03 04:00:09.345,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.81,16.4411,1014.924,102.8308,4.3765,281.7,5.31,20.8,-0.5,0.5310059,0.3698501,3.687276,355.5348
1041,2015-05-03 05:00:09.340,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,13.0,16.5332,1016.057,103.5615,5.9765,284.0,7.15,20.8,-0.5,0.5703313,0.4921573,2.744016,321.3441
1042,2015-05-03 06:00:09.335,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.81,16.7337,1016.011,102.0357,4.8695,290.6,5.86,20.8,-0.5,0.7500783,0.5823684,2.640385,308.42
1043,2015-05-03 07:00:09.330,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,13.38,17.1383,1016.04,98.9592,4.2691,303.7,5.31,20.8,-0.5,0.6155033,0.5232545,2.852697,319.9052
1044,2015-05-03 08:00:09.325,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.75,17.4089,1015.188,96.815,4.8384,322.8,5.49,20.8,-0.5,0.635379,0.4868664,2.843448,326.4568
1045,2015-05-03 09:00:09.320,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,13.31,17.8818,1015.332,96.0542,2.5149,336.8,3.1,20.8,-0.5,0.7018094,0.4934177,3.008759,334.0607
1046,2015-05-03 10:00:09.315,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.75,17.4857,1015.075,95.3212,4.4189,3.0,5.31,20.8,-0.5,0.696326,0.5192199,2.952722,342.8854
1047,2015-05-03 11:00:09.310,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.75,18.1361,1015.405,96.9414,2.0634,347.2,3.29,20.8,-0.5,0.572501,0.4576715,2.940086,347.1443
1048,2015-05-03 12:00:09.305,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.75,17.9311,1015.268,97.4673,3.8726,337.9,4.57,20.8,-0.5,0.6534899,0.5384781,3.138508,351.224
1049,2015-05-03 13:00:09.300,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.75,18.4786,1015.914,96.9925,1.8383,347.2,2.74,20.8,-0.5,0.7263758,0.593917,3.136018,353.9355
1050,2015-05-03 14:00:09.295,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,13.31,18.3582,1015.935,96.8954,2.3863,351.7,2.74,20.8,-0.5,0.7917058,0.6249572,3.317742,354.2252
1051,2015-05-03 15:00:09.290,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.87,17.845,1016.92,95.5641,1.2735,318.8,2.0,20.8,-0.5,0.8574359,0.6833776,3.29968,354.8716
1052,2015-05-03 16:00:09.285,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.56,16.7782,1017.335,97.7206,2.1867,295.7,3.1,20.8,-0.5,0.9299751,0.6325686,3.49661,356.0653
1053,2015-05-03 17:00:09.280,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.5,16.9511,1018.028,98.0392,3.357,275.3,3.84,20.8,-0.5,0.7866947,0.5999762,3.539519,354.4575
1054,2015-05-03 18:00:09.275,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,17.14,1018.115,97.077,2.653,258.0,3.1,20.8,-0.5,0.6758376,0.5509706,3.511925,354.6375
1055,2015-05-03 19:00:09.270,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,16.7339,1017.089,96.3569,2.8247,180.2,3.29,20.8,-0.5,0.7267001,0.4845026,3.704137,357.1406
1056,2015-05-03 20:00:09.265,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,16.6743,1016.3,97.1575,2.4293,165.1,3.1,20.8,-0.5,0.5972712,0.4443011,3.777982,356.5683
1057,2015-05-03 21:00:09.260,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,16.9682,1015.81,94.1014,2.8077,123.1,3.29,20.8,-0.5,0.6367969,0.4611582,3.982625,354.3822
1058,2015-05-03 22:00:09.255,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,17.0957,1014.947,90.516,4.2712,124.6,4.94,20.8,-0.5,0.4716499,0.4224173,3.972062,357.8045
1059,2015-05-03 23:00:09.250,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,16.1632,1014.46,94.4819,2.4463,136.2,2.74,20.8,-0.5,0.5592542,0.470778,4.09344,357.6898
1060,2015-05-04 00:00:09.245,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.44,16.34,1013.895,92.6417,2.523,159.4,2.92,20.8,-0.5,0.4838978,0.4145218,4.006809,357.5568
1061,2015-05-04 01:00:09.240,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.37,15.7657,1013.339,92.9071,2.8312,161.4,3.29,20.8,-0.5,0.4827712,0.4005739,3.870544,0.8218859
1062,2015-05-04 02:00:09.235,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.5,15.7729,1013.865,93.5087,2.4285,157.9,2.92,20.8,-0.5,0.761332,0.4854829,3.914449,1.258968
1063,2015-05-04 03:00:09.230,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.81,17.1218,1014.865,92.1762,1.3351,196.0,1.82,20.8,-0.5,0.6062651,0.5096935,3.930476,1.024239
1064,2015-05-04 04:00:09.225,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,13.25,18.2629,1015.11,89.0942,1.677,199.6,2.0,20.8,-0.5,0.6742142,0.5436458,3.841713,0.9818014
1065,2015-05-04 05:00:09.220,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,13.13,17.7075,1014.842,95.675,4.3041,94.1,5.12,20.8,-0.5,0.5213241,0.4008059,3.630512,7.47515
1066,2015-05-04 06:00:09.215,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.75,17.2946,1014.45,100.118,5.9283,80.5,6.6,20.8,-0.5,0.6606326,0.4976673,3.123485,19.26531
1067,2015-05-04 07:00:09.210,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.75,17.6068,1014.553,101.8615,5.4083,66.4,6.23,20.8,-0.5,0.7848966,0.6750576,3.002911,33.84198
1068,2015-05-04 08:00:09.205,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,12.75,17.8629,1014.422,100.2363,4.4676,64.9,5.31,20.8,-0.5,0.799859,0.6785493,3.197205,29.56092
1069,2015-05-04 09:00:09.200,,12.69,16.437600000000003,1020.6505,80.24895000000001,3.92555,195.85000000000002,4.81,19.95,3.8,0.73285915,0.55567745,3.403306,310.8128,13.25,18.0268,1014.314,97.9785,4.0762,56.5,4.76,20.8,-0.5,0.7483528,0.6312172,2.945,35.79544
